0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80+,diabetes_number
0.015550551084913508,0.016291957560854754,0.012395051484419807,0.014797916945492607,0.015805082988166557,0.014856939836399847,0.016584755078600622,0.018289189623491766,0.014909830889060418,0.013635065376909538
0.002397676645536986,0.0024605794830119946,0.0018907270243591664,0.001988902893996869,0.0021421079764634776,0.0027442803882727954,0.0033461335594323206,0.004081924949871097,0.0040193670619605645,0.003127086999802588
0.0006265244116919221,0.0006407675006597323,0.0004084586914036786,0.00041748982743087946,0.0005236757743290728,0.0006439564192347715,0.0008261814740142266,0.0009362052944505383,0.0007381938109606344,0.000647888743746876
0.005179378822150658,0.006039677550299038,0.004673512417208442,0.004645656341284284,0.006077453646916609,0.00723436414854949,0.007541124218060643,0.007845959296029513,0.0063714827029682135,0.007000768645965029
0.0029993718203058465,0.0032296618861967865,0.0024160716934915707,0.0030282994181110683,0.0034094477924140345,0.003536783234774565,0.003909080601988554,0.004181484094989904,0.002495263490281384,0.0031249868742150777
0.000704322687384182,0.0006044519622092437,0.0004065319994630952,0.0004940629217762561,0.00045330915684496827,0.0005773402379346227,0.0005688624230384353,0.0007161271841879119,0.0005389095502070031,0.0004987798270336566
0.005688378179073423,0.0062010799434123205,0.00535427690288124,0.005631118772859566,0.006862596957791881,0.008361479308018673,0.010835005249900179,0.01196281727927563,0.01269244263560452,0.008103334579407848
0.001771152233845064,0.0016567955653078467,0.0013724468923422344,0.001659305661814596,0.0015162154314732844,0.0014410534851365517,0.0014275784897047731,0.001622639400269683,0.0013753420812574557,0.0018187087587837752
0.00297123201845971,0.003002084511907058,0.002175877431565508,0.0022286099719476134,0.002708003721283013,0.003003853784373375,0.003550214186068293,0.003989352411427294,0.0030931162725422777,0.003085084488052385
0.0005975569686150169,0.0005576452682063917,0.0003699248525920108,0.00038752644268703646,0.0004221997049046273,0.0004900500693344278,0.0006299880213545236,0.0008174329809754701,0.0006960915023507123,0.0005775345365652865
0.0008864037581533007,0.0009425899757815709,0.0011328948610630331,0.000734435852721308,0.0005821911720263808,0.0007427321363349921,0.0008912506593184497,0.0010410043945755986,0.0013472738755175076,0.0007224432021034858
0.000912060636307131,0.000978098502266493,0.0005812187354093225,0.0005406726313777897,0.0006836672414508263,0.0007902057368017648,0.001082514628242984,0.0013658816049632854,0.0011002736650059645,0.0008379501094165431
0.0007258413593841688,0.0007150126014918423,0.00037249377517945535,0.0004467873591804149,0.0004703452852884883,0.0005306323407011851,0.000793646881362115,0.0009484318561317955,0.0008560802750684163,0.00055338309230892
0.09133765858640533,0.09278377970510168,0.06805461272528648,0.06804285163530167,0.06920742004870852,0.0689898613234874,0.07069766983303839,0.07241093823141038,0.06292330362781559,0.06932409558091573
0.005037024530458439,0.005054315940342447,0.003896413334506475,0.004100988591940649,0.0048175208433328,0.005262678322711753,0.005542711511823367,0.005992761875484696,0.004092344396884429,0.005094904675299583
0.0007241860769226313,0.0007311528408031706,0.0005253446691324042,0.0004900678038104104,0.0005888574831564539,0.0009410492737687683,0.001232370933792104,0.0017047320287009802,0.001661637779804926,0.0012779264199999161
0.003202143921844183,0.003076329612739168,0.002812970233251749,0.0024789706978072795,0.003017616838213073,0.003634793248641451,0.004408930252734632,0.005180568849515479,0.004257946810750123,0.004885942179342325
0.21343874172048405,0.19609422348905167,0.21802574445771009,0.25527605266364506,0.2283685610841496,0.2142912382876119,0.22451432261499255,0.2159734788410617,0.19596098519402147,0.15900050823039216
0.01932459509721888,0.018625029153307257,0.01438147087516128,0.015028967934517353,0.016690220965992927,0.024216130457454084,0.041020205953830456,0.051840621528529814,0.03478492737351765,0.026187516013457604
0.001248082975999232,0.001184693565451495,0.0007398497051840216,0.0007683943554309967,0.0008629169407261242,0.0011018469527691273,0.0014522259083806152,0.0018077844771572896,0.0023240474352677004,0.0010164607843549044
0.002977025507075091,0.0029052430760390883,0.0022773498737695664,0.002044168692524402,0.0024139453303231237,0.0026623501423059456,0.0029231838549548706,0.0033850109340394464,0.0029976843730264544,0.0034095538913227006
0.0014268534818452758,0.0015494629738875138,0.0009832551203443898,0.0010367331121369687,0.001396962532368644,0.0021822542150048735,0.003644860273783527,0.004829491864096527,0.003629219002175286,0.0027406638917007236
0.04442033249658805,0.046197399968849334,0.03492386034566138,0.03984664073835107,0.03996453522478801,0.03789924723715131,0.054776423265191436,0.07900105497760793,0.04969195144200407,0.0491597397524372
0.0038427382344591735,0.005352910367602021,0.0037853074325994995,0.003566974490505935,0.004915293406573872,0.007295620407216293,0.0083564608278575,0.010492136574187284,0.0075896428320819595,0.005820498065784334
0.0015418956129221281,0.0014719898251931381,0.0014803416410149044,0.0015014985021636895,0.0015717680242238932,0.0017258950879371878,0.002026017815154219,0.002433085774570149,0.0019226720931864432,0.0021620792923416816
0.000704322687384182,0.0008739939587084258,0.0005414004353039325,0.0005806238110362471,0.0007258872119412891,0.0008660103569019341,0.0010411069648675695,0.0013134820549007553,0.001108694126727949,0.0009713080842234364
0.0011015904781531683,0.0011838865534859284,0.0008220552279822463,0.0008795918054803698,0.0011828998749696313,0.001395876994369784,0.0016779962634513289,0.0022392074393387876,0.0012574556171496738,0.0015330916788823972
0.004045510335997511,0.003975340942380152,0.0029844458159636704,0.0032100772855570493,0.004004230885463886,0.004453330005076612,0.006381709643549032,0.006712382363010109,0.0060150164900708725,0.006128166464354569
0.002552445555690737,0.002865699489726334,0.0020166042311439477,0.0020674735473251685,0.0025939357308350963,0.0035475030800412558,0.005161169470721332,0.0061045475822847604,0.004743526770051225,0.0034715075961542496
0.004768041130458605,0.005640206627343663,0.004379370780946044,0.0045690832469389075,0.005394527106702457,0.006544465535314615,0.008234209631225321,0.008406634481698585,0.007463335906252193,0.004373511535989852
0.008067846717533496,0.007960366028347102,0.005455749345085298,0.006012652538597834,0.005961163552758668,0.0060965291438136145,0.006759308097662933,0.008060797451285885,0.006231141674268473,0.007326288112029099
0.01728528710460475,0.021054942181627727,0.023770882932271,0.014520922099860637,0.015069566660148496,0.015311767557000863,0.017993601530111755,0.017700568011122676,0.014977194582836292,0.017424741999571575
0.00043120108123050386,0.00047775108361531676,0.000400751923641345,0.0003682167058521154,0.00046293827292174047,0.0006117968834346997,0.0007423802505163635,0.0008331528459942291,0.0007802961195705565,0.0007014419462283844
0.00047258314276893995,0.0004745230357530511,0.0002922149443218141,0.000308955789358737,0.0003607215022606202,0.0004915814758010979,0.0006585790270185005,0.0008855523960567593,0.0008981825836783384,0.0005439325271651244
0.0029281946744597366,0.003299064915235498,0.002364051011095819,0.002211963647089923,0.0023043215472952554,0.0029043123640398196,0.003554157773056428,0.0038129405928834423,0.0032755596098519406,0.003994438867444273
0.011027491758762444,0.012698333278187516,0.00986209381319951,0.008952393508465988,0.011205328308416146,0.014056779957564726,0.01979384899019526,0.02099649971005582,0.023102940144551262,0.014254602425225027
0.00025987934646137854,0.0013420608987369455,0.0014572213377279037,0.0003256021142164275,0.00034516677629044967,0.00036677184876748577,0.0005560457653269973,0.0008680858793692492,0.0009543189951582346,0.0005481327783401447
0.10659108646947286,0.10077642621207145,0.09373163621744132,0.09274666357710878,0.0818363761340136,0.08733993931036171,0.09864882850819034,0.0883421481020883,0.09558908146796717,0.0832857304866831
0.08737160180856161,0.08286156758846264,0.06894217547924857,0.07379848491809676,0.0827378095390468,0.08238660509391732,0.07946524960440894,0.07881940320405782,0.07932355624166726,0.08317022357937004
0.010522630607993525,0.009668003347485634,0.008292482112270908,0.00911419578608274,0.008087716803251975,0.008999310101386764,0.010768950167848922,0.010507856439206043,0.012105817135639605,0.006682599619457243
0.0017049409353835662,0.0015309016986794863,0.0011039944819542823,0.0012025305077195667,0.0013103004876776942,0.0016186966352702817,0.0019964409127432086,0.0022496873493512933,0.002891025191214652,0.0015036899206572554
0.0077599641796875325,0.007248581474717525,0.004960589516355367,0.005349462956267442,0.00535156643497532,0.005750431282346175,0.006353118637885055,0.006708889059672607,0.006781278506771455,0.005172609322037458
0.000754808802461074,0.0008166961091532103,0.000514426748135765,0.0005533238382696346,0.0005999680017065756,0.000847633479301893,0.0012550465589738786,0.0017326784554009963,0.0012911374640376114,0.0011162167497616358
0.0032998055870748924,0.003679167551017279,0.0024013003886137647,0.0028145606069383215,0.003173164097914778,0.004938785855011029,0.006476355731264266,0.0071403120218541056,0.006949687741211143,0.004038541504781986
0.0008789549870763822,0.0008820640783640899,0.0005908521951122395,0.0008502942737308344,0.0009740221262273419,0.001112566798035818,0.002205451023114349,0.002118688474194968,0.00116763735878184,0.0010616134844863723
0.002335603553229332,0.002458158447115295,0.0015567670879913789,0.0016712910157121333,0.001892491659704075,0.0025689343478390706,0.004210765006580862,0.006223319895759828,0.006183425724510561,0.0031512384440589543
0.0016147280412297756,0.002132125613026464,0.0014450189554375422,0.001189879300827722,0.001248822285033687,0.001538297795770102,0.0018179936015301117,0.002085502092488699,0.0021752859448459757,0.0015236411137386015
0.0095865683759941,0.009118428198934905,0.006286795802123601,0.008064145614059619,0.008232894245640233,0.009500080015987882,0.012932993527587856,0.018565160587154423,0.018457652094589855,0.009826487623959912
0.0052066909827660265,0.003698535838190873,0.0037364979034380536,0.003817335216365601,0.0028613288772746936,0.0029579115903732725,0.0028867056753146244,0.0022217409226512773,0.002649638621851098,0.0022565849437796376
0.0036018946363054758,0.004169830826081658,0.0030101350418381156,0.0028138947539440135,0.0035975859065294296,0.004336943113609685,0.004850611995405722,0.005549112351621941,0.004628447126517438,0.003940885664962765
0.3109009454145779,0.32687696860481347,0.2913928890938318,0.2846328453296738,0.3157061253029468,0.3367424993625521,0.33121595575295404,0.35176516617643977,0.3387074591256754,0.2630501804007879
0.010116258763686083,0.0112570099076859,0.012435512015172057,0.008606149951426023,0.008905450968540939,0.009801767089921889,0.01196780061224188,0.013085914302282526,0.01239491965476107,0.010779944640689511
0.005364770457842853,0.005257682955665184,0.004336341327606349,0.004727556259584122,0.004915293406573872,0.006666212349414887,0.010753175819896382,0.013033514752219996,0.010592940846256404,0.008153737593508091
0.0022619434836909156,0.002113564337818437,0.001379511429457707,0.0014682058524483083,0.001586582048957389,0.002101089672271359,0.0026027674121689237,0.0026618971431765304,0.003772366851449021,0.001596095446507701
0.001952405663383414,0.002118406409611835,0.0012478541468511754,0.00162734471808783,0.001974709496974976,0.0018951155025042324,0.0024982623569833533,0.0030042408702517275,0.002770331906532875,0.0024896988839932625
0.010114603481224544,0.009797125261976259,0.007170505172204515,0.008519589062166034,0.008938782524191304,0.010362261856723141,0.015240977812393709,0.015106790283027437,0.011286225528033121,0.008094934077057808
6.372837476919155e-05,7.263107690097721e-05,3.596491622422327e-05,3.1960943726765895e-05,4.8145580383861014e-05,3.5988051966747035e-05,9.661788120930095e-05,0.0001275055718188233,0.00020489790190162096,5.775345365652865e-05
0.0011818716775377342,0.0013719203414629029,0.0009132519798365267,0.0008849186294348307,0.0008977298988498391,0.0013928141814364438,0.002417418823726591,0.001966729779013631,0.001442705775033331,0.0011592693243055935
0.00032940120984595116,0.0003131206426397684,0.0001740445052993662,0.000181777867445981,0.00018665671164204577,0.00018759729216708562,0.0002928113338690039,0.0003248772103876868,0.00027787523682548594,0.00018691117728840181
8.524704676917831e-05,5.649083758964894e-05,3.3395993636778754e-05,4.727556259584122e-05,3.851646430708881e-05,6.508477483347868e-05,8.084353325676202e-05,0.00011003905513131327,7.57841554978598e-05,5.460326527526345e-05
0.0005553472658458121,0.000704521445939479,0.000692324637316298,0.0006352237565694722,0.0008266225801290598,0.0009678488869354948,0.0011564568842705103,0.0014462275817258316,0.0011058873061539542,0.0010511128565488216
0.0009219923310763557,0.00098778264585329,0.0006293860339239073,0.0007417602356586918,0.0008110678541588893,0.0010490134296690095,0.0013654669946416512,0.0014776673117633497,0.00204336537786822,0.0008768024327854805
0.0001547689101537509,0.00011863075893826277,0.00010083021155719739,8.056821231122235e-05,9.629116076772201e-05,0.00014012369170031294,0.0001823908982012314,0.0001991182902376145,0.00029190933969546,0.00011130665613803705
0.00018125342953835,0.00015333227345761856,0.00017661342788681073,0.00019442907433782586,0.00024146860315597983,0.00026187050580058483,0.00025337546398765664,0.00013099887515632532,7.859097607185461e-05,0.0001533091678882397
